# Forces     
# CofR       : (5.000000e-02 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
3.725        	((1.609285e+02 3.961395e-02 -4.673018e-20) (2.363536e-01 -3.552856e-05 -9.547609e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.861325e-21 3.640724e-21 -1.982300e-03) (-2.754228e-20 6.274639e-21 6.249827e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.73         	((1.609522e+02 3.282185e-02 -4.677925e-20) (2.364299e-01 -3.533210e-05 -9.519973e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.863303e-21 3.642934e-21 -1.642695e-03) (-2.751255e-20 6.228665e-21 6.021148e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.735        	((1.609802e+02 3.323477e-02 -4.682635e-20) (2.365098e-01 -3.513100e-05 -9.495026e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.865110e-21 3.644999e-21 -1.663341e-03) (-2.748531e-20 6.180478e-21 5.794024e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.74         	((1.610149e+02 3.108014e-02 -4.687380e-20) (2.365935e-01 -3.495648e-05 -9.472929e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.866761e-21 3.647003e-21 -1.555609e-03) (-2.746057e-20 6.130130e-21 5.584386e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.745        	((1.610572e+02 2.531258e-02 -4.692141e-20) (2.366810e-01 -3.485524e-05 -9.453638e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.868052e-21 3.649031e-21 -1.267231e-03) (-2.743841e-20 6.077765e-21 5.416044e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.75         	((1.610816e+02 4.849764e-02 -4.696228e-20) (2.367720e-01 -3.445819e-05 -9.436600e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.868371e-21 3.650936e-21 -2.426483e-03) (-2.741860e-20 6.023587e-21 5.101226e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.755        	((1.611174e+02 3.165966e-02 -4.701057e-20) (2.368668e-01 -3.427050e-05 -9.422597e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.868507e-21 3.653143e-21 -1.584584e-03) (-2.740161e-20 5.967523e-21 4.897489e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.76         	((1.611608e+02 3.201300e-02 -4.705461e-20) (2.369652e-01 -3.407863e-05 -9.410779e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.868136e-21 3.655251e-21 -1.602250e-03) (-2.738715e-20 5.909803e-21 4.695966e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.765        	((1.612111e+02 3.088024e-02 -4.709861e-20) (2.370675e-01 -3.390004e-05 -9.401384e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.868058e-21 3.657142e-21 -1.545611e-03) (-2.737527e-20 5.850574e-21 4.505693e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.77         	((1.612604e+02 4.514582e-02 -4.713910e-20) (2.371736e-01 -3.353728e-05 -9.394281e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.867231e-21 3.659013e-21 -2.258890e-03) (-2.736583e-20 5.789992e-21 4.226285e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.775        	((1.612796e+02 3.921137e-02 -4.718139e-20) (2.372830e-01 -3.324536e-05 -9.389078e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.865480e-21 3.661184e-21 -1.962166e-03) (-2.735873e-20 5.728143e-21 3.987903e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.78         	((1.612975e+02 4.666344e-02 -4.722001e-20) (2.373956e-01 -3.285597e-05 -9.385692e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.862877e-21 3.663428e-21 -2.334769e-03) (-2.735429e-20 5.665203e-21 3.704886e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.785        	((1.613399e+02 3.220736e-02 -4.726299e-20) (2.375119e-01 -3.264551e-05 -9.384621e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.860960e-21 3.665565e-21 -1.611964e-03) (-2.735234e-20 5.601148e-21 3.518129e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.79         	((1.613934e+02 3.415612e-02 -4.730219e-20) (2.376319e-01 -3.241060e-05 -9.385172e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.859285e-21 3.667383e-21 -1.709401e-03) (-2.735273e-20 5.536361e-21 3.323963e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.795        	((1.614472e+02 3.294527e-02 -4.734127e-20) (2.377555e-01 -3.218827e-05 -9.387385e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.857463e-21 3.669185e-21 -1.648858e-03) (-2.735526e-20 5.470918e-21 3.141372e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.8          	((1.615009e+02 3.764099e-02 -4.737849e-20) (2.378828e-01 -3.190374e-05 -9.391055e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.855360e-21 3.670944e-21 -1.883643e-03) (-2.735999e-20 5.405034e-21 2.932357e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.805        	((1.615522e+02 3.956867e-02 -4.741529e-20) (2.380136e-01 -3.159040e-05 -9.395998e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.853049e-21 3.672719e-21 -1.980026e-03) (-2.736678e-20 5.338818e-21 2.714149e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.81         	((1.616025e+02 3.729365e-02 -4.745172e-20) (2.381480e-01 -3.130304e-05 -9.402072e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.850790e-21 3.674460e-21 -1.866274e-03) (-2.737551e-20 5.272491e-21 2.514794e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.815        	((1.616508e+02 3.153106e-02 -4.748689e-20) (2.382859e-01 -3.108535e-05 -9.409129e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.847845e-21 3.676406e-21 -1.578143e-03) (-2.738608e-20 5.206236e-21 2.356650e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.82         	((1.616972e+02 2.885167e-02 -4.752004e-20) (2.384272e-01 -3.089922e-05 -9.416955e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.844584e-21 3.678386e-21 -1.444173e-03) (-2.739862e-20 5.140122e-21 2.220321e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.825        	((1.617424e+02 4.196784e-02 -4.754999e-20) (2.385719e-01 -3.054371e-05 -9.425265e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.841581e-21 3.680085e-21 -2.099980e-03) (-2.741314e-20 5.074102e-21 2.003451e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.83         	((1.617865e+02 4.192539e-02 -4.758212e-20) (2.387200e-01 -3.018350e-05 -9.434081e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.839382e-21 3.681669e-21 -2.097856e-03) (-2.742892e-20 5.008681e-21 1.790210e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.835        	((1.618289e+02 4.180829e-02 -4.761292e-20) (2.388714e-01 -2.982110e-05 -9.443030e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.837293e-21 3.683216e-21 -2.092001e-03) (-2.744600e-20 4.943804e-21 1.581983e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.84         	((1.618691e+02 4.208108e-02 -4.764241e-20) (2.390261e-01 -2.945130e-05 -9.452024e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.835406e-21 3.684707e-21 -2.105639e-03) (-2.746434e-20 4.879623e-21 1.376219e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.845        	((1.619078e+02 4.236320e-02 -4.767075e-20) (2.391840e-01 -2.907419e-05 -9.460977e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.833739e-21 3.686157e-21 -2.119744e-03) (-2.748379e-20 4.816249e-21 1.173052e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.85         	((1.619436e+02 4.174432e-02 -4.769802e-20) (2.393451e-01 -2.870115e-05 -9.469667e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.832405e-21 3.687546e-21 -2.088799e-03) (-2.750420e-20 4.753806e-21 9.783737e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.855        	((1.619772e+02 4.153729e-02 -4.772400e-20) (2.395093e-01 -2.832751e-05 -9.477974e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.831423e-21 3.688875e-21 -2.078446e-03) (-2.752543e-20 4.692381e-21 7.898566e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.86         	((1.620082e+02 4.146512e-02 -4.774872e-20) (2.396765e-01 -2.795115e-05 -9.485733e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.830878e-21 3.690130e-21 -2.074837e-03) (-2.754732e-20 4.632068e-21 6.065015e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.865        	((1.620365e+02 4.096962e-02 -4.777231e-20) (2.398468e-01 -2.757797e-05 -9.492820e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.830830e-21 3.691311e-21 -2.050061e-03) (-2.756972e-20 4.572949e-21 4.313672e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.87         	((1.620614e+02 4.107591e-02 -4.779447e-20) (2.400201e-01 -2.720004e-05 -9.499063e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.831073e-21 3.692495e-21 -2.055375e-03) (-2.759247e-20 4.515098e-21 2.604730e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.875        	((1.620836e+02 4.132989e-02 -4.781538e-20) (2.401963e-01 -2.681587e-05 -9.504378e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.831961e-21 3.693576e-21 -2.068072e-03) (-2.761544e-20 4.458573e-21 9.313457e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
3.88         	((1.621023e+02 4.157168e-02 -4.783497e-20) (2.403754e-01 -2.642527e-05 -9.508593e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.833505e-21 3.694563e-21 -2.080161e-03) (-2.763846e-20 4.403428e-21 -7.068274e-09) (0.000000e+00 0.000000e+00 0.000000e+00))
3.885        	((1.621177e+02 4.183562e-02 -4.785326e-20) (2.405574e-01 -2.602842e-05 -9.511627e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.835823e-21 3.695426e-21 -2.093357e-03) (-2.766141e-20 4.349703e-21 -2.308244e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.89         	((1.621293e+02 4.206325e-02 -4.787019e-20) (2.407421e-01 -2.562528e-05 -9.513326e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.838804e-21 3.696219e-21 -2.104738e-03) (-2.768412e-20 4.297430e-21 -3.872458e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.895        	((1.621374e+02 4.219584e-02 -4.788578e-20) (2.409295e-01 -2.521794e-05 -9.513629e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.842526e-21 3.696925e-21 -2.111367e-03) (-2.770647e-20 4.246640e-21 -5.388438e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.9          	((1.621417e+02 4.166000e-02 -4.790009e-20) (2.411196e-01 -2.481392e-05 -9.512389e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.847038e-21 3.697541e-21 -2.084574e-03) (-2.772833e-20 4.197335e-21 -6.817230e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.905        	((1.621423e+02 4.095260e-02 -4.791301e-20) (2.413124e-01 -2.441735e-05 -9.509562e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.852414e-21 3.698047e-21 -2.049204e-03) (-2.774957e-20 4.149543e-21 -8.137833e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.91         	((1.621396e+02 3.921164e-02 -4.792467e-20) (2.415077e-01 -2.403979e-05 -9.504996e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.858664e-21 3.698454e-21 -1.962155e-03) (-2.777008e-20 4.103239e-21 -9.290943e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.915        	((1.621379e+02 2.679685e-02 -4.793693e-20) (2.417057e-01 -2.382059e-05 -9.498788e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.866001e-21 3.698795e-21 -1.341415e-03) (-2.778978e-20 4.058424e-21 -9.568385e-08) (0.000000e+00 0.000000e+00 0.000000e+00))
3.92         	((1.621230e+02 5.182454e-02 -4.794036e-20) (2.419062e-01 -2.328205e-05 -9.490335e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.873733e-21 3.698829e-21 -2.592799e-03) (-2.780849e-20 4.015124e-21 -1.140141e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.925        	((1.620998e+02 4.182090e-02 -4.794930e-20) (2.421090e-01 -2.286531e-05 -9.480469e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.882734e-21 3.698949e-21 -2.092617e-03) (-2.782613e-20 3.973324e-21 -1.254253e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.93         	((1.620779e+02 4.188873e-02 -4.795430e-20) (2.423142e-01 -2.244667e-05 -9.468370e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.892333e-21 3.698987e-21 -2.096008e-03) (-2.784273e-20 3.932882e-21 -1.362199e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.935        	((1.620516e+02 4.197451e-02 -4.795796e-20) (2.425217e-01 -2.202503e-05 -9.454265e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.902935e-21 3.698887e-21 -2.100297e-03) (-2.785809e-20 3.893857e-21 -1.464528e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.94         	((1.620217e+02 4.278345e-02 -4.795961e-20) (2.427316e-01 -2.159359e-05 -9.438223e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.915027e-21 3.698445e-21 -2.140744e-03) (-2.787224e-20 3.856201e-21 -1.564680e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.945        	((1.620058e+02 2.693039e-02 -4.795457e-20) (2.429435e-01 -2.103780e-05 -9.414636e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.927543e-21 3.697804e-21 -1.348090e-03) (-2.788786e-20 3.817700e-21 -1.719837e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.95         	((1.620207e+02 3.926302e-03 -4.793750e-20) (2.431573e-01 -2.033912e-05 -9.390510e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.939861e-21 3.697000e-21 -1.978851e-04) (-2.790896e-20 3.780171e-21 -1.947352e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.955        	((1.620288e+02 3.612293e-02 -4.791102e-20) (2.433727e-01 -1.989619e-05 -9.388962e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.950017e-21 3.697036e-21 -1.807715e-03) (-2.793246e-20 3.751539e-21 -2.058096e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.96         	((1.619905e+02 3.962307e-02 -4.790353e-20) (2.435901e-01 -1.946113e-05 -9.361221e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.964666e-21 3.696450e-21 -1.982722e-03) (-2.793927e-20 3.717350e-21 -2.159148e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.965        	((1.619447e+02 4.063154e-02 -4.789649e-20) (2.438095e-01 -1.902493e-05 -9.330471e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.980904e-21 3.695587e-21 -2.033146e-03) (-2.794432e-20 3.683822e-21 -2.254339e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.97         	((1.618917e+02 4.120864e-02 -4.788791e-20) (2.440308e-01 -1.858711e-05 -9.297489e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.997740e-21 3.694691e-21 -2.062002e-03) (-2.794783e-20 3.651155e-21 -2.344011e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.975        	((1.618330e+02 4.152904e-02 -4.787756e-20) (2.442539e-01 -1.814835e-05 -9.262346e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.015490e-21 3.693618e-21 -2.078022e-03) (-2.794989e-20 3.619301e-21 -2.427920e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.98         	((1.617680e+02 4.198672e-02 -4.786515e-20) (2.444789e-01 -1.770651e-05 -9.225058e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.034094e-21 3.692361e-21 -2.100907e-03) (-2.795053e-20 3.588193e-21 -2.507280e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.985        	((1.616984e+02 4.188304e-02 -4.785091e-20) (2.447056e-01 -1.726656e-05 -9.185709e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.053756e-21 3.690836e-21 -2.095724e-03) (-2.794985e-20 3.557782e-21 -2.579717e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.99         	((1.616224e+02 4.239346e-02 -4.783425e-20) (2.449341e-01 -1.682204e-05 -9.144261e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.073818e-21 3.689241e-21 -2.121246e-03) (-2.794780e-20 3.527979e-21 -2.648654e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
3.995        	((1.615411e+02 4.236833e-02 -4.781557e-20) (2.451643e-01 -1.637776e-05 -9.100762e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.094536e-21 3.687462e-21 -2.119990e-03) (-2.794461e-20 3.498751e-21 -2.711803e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4            	((1.614541e+02 4.270298e-02 -4.779416e-20) (2.453960e-01 -1.593048e-05 -9.055339e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.115900e-21 3.685500e-21 -2.136724e-03) (-2.793986e-20 3.469936e-21 -2.770936e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.005        	((1.613625e+02 4.234687e-02 -4.777071e-20) (2.456294e-01 -1.548735e-05 -9.007895e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.137800e-21 3.683342e-21 -2.118919e-03) (-2.793414e-20 3.441471e-21 -2.822578e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.01         	((1.612660e+02 4.232178e-02 -4.774462e-20) (2.458642e-01 -1.504611e-05 -8.958563e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.160214e-21 3.680985e-21 -2.117665e-03) (-2.792714e-20 3.413263e-21 -2.868029e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.015        	((1.611650e+02 4.200946e-02 -4.771628e-20) (2.461006e-01 -1.460856e-05 -8.907317e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.183003e-21 3.678447e-21 -2.102050e-03) (-2.791908e-20 3.385277e-21 -2.906560e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.02         	((1.610598e+02 4.263454e-02 -4.768428e-20) (2.463384e-01 -1.417003e-05 -8.854516e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.206137e-21 3.675691e-21 -2.133306e-03) (-2.790971e-20 3.357291e-21 -2.940546e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.025        	((1.609508e+02 4.262819e-02 -4.765030e-20) (2.465776e-01 -1.373455e-05 -8.800006e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.229525e-21 3.672782e-21 -2.132989e-03) (-2.789925e-20 3.329141e-21 -2.968298e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.03         	((1.608376e+02 4.213332e-02 -4.761399e-20) (2.468181e-01 -1.330382e-05 -8.743735e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.253047e-21 3.669705e-21 -2.108247e-03) (-2.788788e-20 3.300921e-21 -2.989221e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.035        	((1.607236e+02 4.054657e-02 -4.757518e-20) (2.470600e-01 -1.289159e-05 -8.686152e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.276905e-21 3.666373e-21 -2.028911e-03) (-2.787544e-20 3.272329e-21 -2.996474e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.04         	((1.605986e+02 4.961519e-02 -4.753113e-20) (2.473032e-01 -1.236500e-05 -8.627043e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.300346e-21 3.662901e-21 -2.482343e-03) (-2.786205e-20 3.243366e-21 -3.057859e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.045        	((1.604618e+02 4.628082e-02 -4.748604e-20) (2.475473e-01 -1.187817e-05 -8.566897e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.323762e-21 3.659309e-21 -2.315626e-03) (-2.784753e-20 3.213685e-21 -3.095056e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.05         	((1.603154e+02 3.150996e-02 -4.743877e-20) (2.477925e-01 -1.157660e-05 -8.504643e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.346064e-21 3.655869e-21 -1.577084e-03) (-2.783300e-20 3.184777e-21 -3.033356e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.055        	((1.601660e+02 1.524276e-02 -4.738183e-20) (2.480385e-01 -1.153438e-05 -8.442603e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.368656e-21 3.651881e-21 -7.637253e-04) (-2.782060e-20 3.152798e-21 -2.838386e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.06         	((1.600198e+02 1.428129e-03 -4.732147e-20) (2.482854e-01 -1.170666e-05 -8.378050e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.392304e-21 3.647370e-21 -7.299480e-05) (-2.780523e-20 3.119776e-21 -2.537497e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.065        	((1.598712e+02 2.804846e-02 -4.724267e-20) (2.485332e-01 -1.156722e-05 -8.313632e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.414455e-21 3.642188e-21 -1.404011e-03) (-2.778870e-20 3.087508e-21 -2.394292e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.07         	((1.597226e+02 4.124257e-02 -4.717519e-20) (2.487816e-01 -1.125276e-05 -8.248206e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.437105e-21 3.637235e-21 -2.063718e-03) (-2.777114e-20 3.053989e-21 -2.337484e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.075        	((1.595287e+02 -1.394005e-02 -4.711644e-20) (2.490302e-01 -1.163513e-05 -8.180424e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.457542e-21 3.633103e-21 6.954113e-04) (-2.775412e-20 3.022074e-21 -1.920909e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.08         	((1.593486e+02 5.053644e-02 -4.703056e-20) (2.492791e-01 -1.133097e-05 -8.118459e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.476510e-21 3.628531e-21 -2.528414e-03) (-2.774190e-20 2.982173e-21 -1.854264e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.085        	((1.591931e+02 4.715918e-02 -4.696151e-20) (2.495285e-01 -1.101912e-05 -8.051236e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.498379e-21 3.623262e-21 -2.359552e-03) (-2.772073e-20 2.945419e-21 -1.790881e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.09         	((1.590188e+02 5.064458e-02 -4.688463e-20) (2.497782e-01 -1.062972e-05 -7.984139e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.519287e-21 3.617652e-21 -2.533824e-03) (-2.769898e-20 2.906283e-21 -1.766369e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.095        	((1.588413e+02 3.756204e-02 -4.680617e-20) (2.500282e-01 -1.038428e-05 -7.917278e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.539161e-21 3.612067e-21 -1.879698e-03) (-2.767787e-20 2.864436e-21 -1.668326e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.1          	((1.586814e+02 3.564645e-02 -4.672226e-20) (2.502785e-01 -1.014916e-05 -7.849905e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.558646e-21 3.606062e-21 -1.783920e-03) (-2.765701e-20 2.819479e-21 -1.565298e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.105        	((1.586423e+02 -6.993933e-02 -4.660640e-20) (2.505283e-01 -9.245070e-06 -7.748876e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.576969e-21 3.598487e-21 3.495369e-03) (-2.765388e-20 2.758593e-21 -1.796933e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.11         	((1.586102e+02 -8.189906e-02 -4.647333e-20) (2.507773e-01 -8.407480e-06 -7.692960e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.588715e-21 3.592561e-21 4.093357e-03) (-2.766167e-20 2.708691e-21 -2.040337e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.115        	((1.585661e+02 3.326527e-02 -4.631996e-20) (2.510253e-01 -8.453977e-06 -7.687483e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.593535e-21 3.588354e-21 -1.664855e-03) (-2.767604e-20 2.672398e-21 -1.886432e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.12         	((1.583776e+02 4.103692e-02 -4.623739e-20) (2.512734e-01 -8.472369e-06 -7.600917e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.609190e-21 3.582413e-21 -2.053440e-03) (-2.763989e-20 2.610771e-21 -1.737869e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.125        	((1.581828e+02 3.561339e-02 -4.615707e-20) (2.515216e-01 -8.513558e-06 -7.513427e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.624795e-21 3.576181e-21 -1.782266e-03) (-2.760488e-20 2.545657e-21 -1.569299e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.13         	((1.579824e+02 3.746599e-02 -4.607270e-20) (2.517697e-01 -8.487233e-06 -7.427847e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.638905e-21 3.569815e-21 -1.874898e-03) (-2.757202e-20 2.477856e-21 -1.429160e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.135        	((1.577831e+02 4.179626e-02 -4.598573e-20) (2.520178e-01 -8.367954e-06 -7.344260e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.652220e-21 3.563185e-21 -2.091413e-03) (-2.754097e-20 2.407226e-21 -1.332205e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.14         	((1.575831e+02 3.751470e-02 -4.589855e-20) (2.522657e-01 -8.270648e-06 -7.262453e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.664250e-21 3.556612e-21 -1.877336e-03) (-2.751130e-20 2.333761e-21 -1.221271e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
