# Forces     
# CofR       : (5.000000e-02 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
8.23         	((2.192483e+02 1.737515e+02 7.926472e-20) (6.845765e-01 -1.480008e-02 4.396616e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.435478e-21 2.361966e-21 -8.687574e+00) (-5.043570e-20 -2.350186e-20 -6.615838e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.235        	((2.199416e+02 1.750545e+02 7.930883e-20) (6.853221e-01 -1.131365e-02 4.495352e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.531728e-21 2.350599e-21 -8.752723e+00) (-4.981799e-20 -2.321283e-20 -6.844177e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.24         	((2.206743e+02 1.755250e+02 7.870926e-20) (6.860852e-01 -7.831295e-03 4.649653e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.571575e-21 2.325953e-21 -8.776245e+00) (-4.862914e-20 -2.271617e-20 -7.067457e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.245        	((2.216381e+02 1.762509e+02 7.851158e-20) (6.868737e-01 -4.359776e-03 4.795811e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.670610e-21 2.349680e-21 -8.812540e+00) (-4.785610e-20 -2.267776e-20 -7.285203e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.25         	((2.219294e+02 1.765344e+02 7.814547e-20) (6.876633e-01 -9.010506e-04 4.995830e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.689519e-21 2.346380e-21 -8.826719e+00) (-4.695648e-20 -2.267571e-20 -7.497186e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.255        	((2.230897e+02 1.776767e+02 7.836433e-20) (6.884538e-01 2.537343e-03 5.185752e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.823844e-21 2.418842e-21 -8.883834e+00) (-4.665772e-20 -2.341643e-20 -7.702974e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.26         	((2.256153e+02 1.785296e+02 7.790050e-20) (6.892256e-01 5.961376e-03 5.483255e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.951488e-21 2.506085e-21 -8.926479e+00) (-4.580142e-20 -2.423400e-20 -7.902740e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.265        	((2.196261e+02 1.771996e+02 7.942060e-20) (6.901075e-01 9.390525e-03 5.172327e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.820024e-21 2.493875e-21 -8.859977e+00) (-4.747840e-20 -2.386595e-20 -8.097253e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.27         	((2.198788e+02 1.764599e+02 7.841507e-20) (6.910003e-01 1.281029e-02 5.309318e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.846464e-21 2.570668e-21 -8.822990e+00) (-4.695758e-20 -2.427496e-20 -8.285989e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.275        	((2.198281e+02 1.774485e+02 7.884688e-20) (6.919073e-01 1.620142e-02 5.256719e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.074998e-21 2.754906e-21 -8.872420e+00) (-4.790676e-20 -2.567566e-20 -8.468036e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.28         	((2.200764e+02 1.767866e+02 7.730095e-20) (6.928236e-01 1.958047e-02 5.285090e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.144113e-21 2.853014e-21 -8.839328e+00) (-4.742914e-20 -2.596358e-20 -8.644137e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.285        	((2.199266e+02 1.778246e+02 7.686126e-20) (6.937648e-01 2.292522e-02 5.112598e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.390574e-21 3.040654e-21 -8.891226e+00) (-4.796565e-20 -2.705203e-20 -8.813208e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.29         	((2.222316e+02 1.752724e+02 7.599206e-20) (6.946616e-01 2.628083e-02 5.127465e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.535157e-21 3.088546e-21 -8.763619e+00) (-4.869642e-20 -2.813784e-20 -8.977427e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.295        	((2.249460e+02 1.723686e+02 7.462531e-20) (6.955311e-01 2.963399e-02 5.067822e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.694361e-21 3.126148e-21 -8.618424e+00) (-4.939049e-20 -2.913687e-20 -9.136334e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.3          	((2.260409e+02 1.725751e+02 7.258622e-20) (6.964330e-01 3.297269e-02 4.810540e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.942895e-21 3.172522e-21 -8.628752e+00) (-4.959028e-20 -2.976351e-20 -9.289483e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.305        	((2.262392e+02 1.706592e+02 7.106862e-20) (6.972925e-01 3.629166e-02 4.549925e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.001165e-21 3.034156e-21 -8.532958e+00) (-4.971362e-20 -3.029716e-20 -9.436526e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.31         	((2.272851e+02 1.699970e+02 6.868463e-20) (6.981441e-01 3.960128e-02 4.248231e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.152860e-21 2.854309e-21 -8.499849e+00) (-4.977541e-20 -3.054891e-20 -9.578061e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.315        	((2.284457e+02 1.679951e+02 6.508103e-20) (6.989797e-01 4.289762e-02 4.019118e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.209249e-21 2.517107e-21 -8.399751e+00) (-4.930443e-20 -3.011201e-20 -9.713815e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.32         	((2.304324e+02 1.660933e+02 6.227627e-20) (6.997798e-01 4.615064e-02 3.753863e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.248729e-21 2.177117e-21 -8.304661e+00) (-4.894153e-20 -3.024918e-20 -9.842315e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.325        	((2.329794e+02 1.652952e+02 5.939181e-20) (7.005452e-01 4.937507e-02 3.449418e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.361602e-21 1.850611e-21 -8.264757e+00) (-4.883944e-20 -3.061084e-20 -9.964370e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.33         	((2.290148e+02 1.629415e+02 5.702764e-20) (7.013796e-01 5.259267e-02 3.037874e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.268346e-21 1.344362e-21 -8.147070e+00) (-4.927199e-20 -3.036128e-20 -1.008100e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.335        	((2.300491e+02 1.615004e+02 5.337874e-20) (7.022199e-01 5.577394e-02 2.740552e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.356843e-21 1.001148e-21 -8.075019e+00) (-4.939665e-20 -3.073886e-20 -1.019100e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.34         	((2.316393e+02 1.602744e+02 4.958201e-20) (7.030734e-01 5.892815e-02 2.448641e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.473408e-21 6.933946e-22 -8.013717e+00) (-4.964320e-20 -3.105003e-20 -1.029483e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.345        	((2.310720e+02 1.584836e+02 4.607188e-20) (7.038818e-01 6.204418e-02 2.157751e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.437350e-21 3.225627e-22 -7.924175e+00) (-4.989475e-20 -3.109513e-20 -1.039202e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.35         	((2.306042e+02 1.569626e+02 4.315653e-20) (7.046982e-01 6.512840e-02 1.897609e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.416884e-21 -8.188025e-23 -7.848126e+00) (-5.012833e-20 -3.086013e-20 -1.048295e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.355        	((2.312287e+02 1.552228e+02 3.861361e-20) (7.054997e-01 6.817912e-02 1.685206e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.390910e-21 -4.892650e-22 -7.761138e+00) (-5.022149e-20 -3.007001e-20 -1.056764e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.36         	((2.312428e+02 1.534127e+02 3.377620e-20) (7.062662e-01 7.119639e-02 1.550376e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.302004e-21 -9.844051e-22 -7.670631e+00) (-5.004715e-20 -2.865597e-20 -1.064615e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.365        	((2.317688e+02 1.515488e+02 2.844772e-20) (7.070027e-01 7.417952e-02 1.500717e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.209876e-21 -1.506597e-21 -7.577437e+00) (-4.960106e-20 -2.675222e-20 -1.071851e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.37         	((2.323420e+02 1.495014e+02 2.297391e-20) (7.077006e-01 7.712430e-02 1.504417e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.110700e-21 -2.034840e-21 -7.475068e+00) (-4.891687e-20 -2.470178e-20 -1.078452e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.375        	((2.338817e+02 1.474331e+02 1.727744e-20) (7.083390e-01 8.002368e-02 1.550767e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.050061e-21 -2.502989e-21 -7.371651e+00) (-4.800112e-20 -2.258582e-20 -1.084387e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.38         	((2.316452e+02 1.440186e+02 1.315424e-20) (7.089713e-01 8.287658e-02 1.660374e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.840114e-21 -3.034388e-21 -7.200929e+00) (-4.686946e-20 -2.052382e-20 -1.089641e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.385        	((2.324494e+02 1.412101e+02 8.171291e-21) (7.095495e-01 8.567729e-02 1.811959e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.764492e-21 -3.358836e-21 -7.060505e+00) (-4.551263e-20 -1.841385e-20 -1.094203e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.39         	((2.318073e+02 1.393505e+02 5.052215e-21) (7.100963e-01 8.844019e-02 2.015886e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.682926e-21 -3.668834e-21 -6.967524e+00) (-4.397959e-20 -1.604010e-20 -1.098144e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.395        	((2.312688e+02 1.357218e+02 1.183422e-21) (7.105655e-01 9.113227e-02 2.187066e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.518179e-21 -3.832144e-21 -6.786090e+00) (-4.216084e-20 -1.282580e-20 -1.101305e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.4          	((2.319470e+02 1.317177e+02 -2.820595e-21) (7.109684e-01 9.374996e-02 2.470598e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.325947e-21 -3.823673e-21 -6.585885e+00) (-3.952720e-20 -9.647695e-21 -1.103678e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.405        	((2.321900e+02 1.283932e+02 -6.735484e-21) (7.112940e-01 9.629965e-02 2.990735e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.396477e-21 -3.724927e-21 -6.419660e+00) (-3.727278e-20 -6.959276e-21 -1.105302e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.41         	((2.310341e+02 1.242307e+02 -1.026550e-20) (7.115868e-01 9.879298e-02 3.523425e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.360262e-21 -3.509951e-21 -6.211534e+00) (-3.513026e-20 -4.041347e-21 -1.106232e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.415        	((2.311002e+02 1.234480e+02 -9.734773e-21) (7.118054e-01 1.012507e-01 3.843199e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.403675e-21 -3.295106e-21 -6.172397e+00) (-3.331652e-20 -4.567712e-23 -1.106574e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.42         	((2.313068e+02 1.206005e+02 -9.759417e-21) (7.119250e-01 1.036579e-01 4.292679e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.389168e-21 -2.915413e-21 -6.030023e+00) (-3.152781e-20 3.162789e-21 -1.106267e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.425        	((2.315283e+02 1.195340e+02 -8.292447e-21) (7.119713e-01 1.060310e-01 4.778647e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.506282e-21 -2.410246e-21 -5.976697e+00) (-2.982402e-20 5.634015e-21 -1.105408e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.43         	((2.312645e+02 1.155599e+02 -9.975883e-21) (7.119458e-01 1.083408e-01 5.301321e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.559922e-21 -1.656951e-21 -5.777993e+00) (-2.884462e-20 7.174175e-21 -1.103864e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.435        	((2.312184e+02 1.114624e+02 -1.421012e-20) (7.118449e-01 1.105903e-01 5.683556e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.769054e-21 -7.581361e-22 -5.573118e+00) (-2.751219e-20 8.516116e-21 -1.101651e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.44         	((2.296230e+02 1.078363e+02 -1.015499e-20) (7.117024e-01 1.127669e-01 6.006231e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.642877e-21 -1.917377e-22 -5.391812e+00) (-2.597155e-20 9.065700e-21 -1.098713e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.445        	((2.283234e+02 1.024833e+02 -3.010429e-21) (7.115099e-01 1.148687e-01 6.163755e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.464239e-21 1.717532e-22 -5.124163e+00) (-2.410674e-20 9.538909e-21 -1.095042e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.45         	((2.297250e+02 9.881239e+01 6.712404e-21) (7.112421e-01 1.169017e-01 6.157570e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.298040e-21 4.881747e-22 -4.940619e+00) (-2.279609e-20 9.633417e-21 -1.090673e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.455        	((2.313015e+02 9.474504e+01 9.397940e-21) (7.108964e-01 1.188593e-01 6.170570e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.326449e-21 1.111683e-21 -4.737252e+00) (-2.199755e-20 8.784047e-21 -1.085563e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.46         	((2.304228e+02 8.994804e+01 1.192737e-20) (7.105156e-01 1.207494e-01 6.158335e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.255277e-21 1.662197e-21 -4.497402e+00) (-2.146982e-20 7.523893e-21 -1.079738e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.465        	((2.295105e+02 8.520192e+01 1.511421e-20) (7.101105e-01 1.225695e-01 6.075113e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.140820e-21 2.133683e-21 -4.260096e+00) (-2.100614e-20 6.040703e-21 -1.073189e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.47         	((2.284407e+02 8.048276e+01 1.601715e-20) (7.096848e-01 1.243298e-01 5.941495e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.059232e-21 2.647206e-21 -4.024138e+00) (-2.044435e-20 4.432400e-21 -1.065975e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.475        	((2.275168e+02 7.495120e+01 1.677499e-20) (7.092489e-01 1.259986e-01 5.750268e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.951379e-21 3.177316e-21 -3.747561e+00) (-2.012222e-20 2.071043e-21 -1.057943e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.48         	((2.257488e+02 7.146623e+01 1.806948e-20) (7.088215e-01 1.276177e-01 5.481648e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.886570e-21 3.661348e-21 -3.573312e+00) (-1.991275e-20 -8.049446e-22 -1.049320e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.485        	((2.224052e+02 6.801080e+01 2.093574e-20) (7.084183e-01 1.291680e-01 4.978263e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.792707e-21 4.024240e-21 -3.400541e+00) (-2.064836e-20 -3.651429e-21 -1.040031e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.49         	((2.225457e+02 6.419251e+01 2.018668e-20) (7.079935e-01 1.306450e-01 4.425941e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.803883e-21 4.556269e-21 -3.209626e+00) (-2.140740e-20 -7.246502e-21 -1.030079e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.495        	((2.225386e+02 6.111251e+01 2.030676e-20) (7.075442e-01 1.320460e-01 3.777065e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.830953e-21 4.985308e-21 -3.055626e+00) (-2.267544e-20 -1.120631e-20 -1.019470e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.5          	((2.243475e+02 5.721849e+01 1.962582e-20) (7.070405e-01 1.333591e-01 3.118196e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.878306e-21 5.383381e-21 -2.860925e+00) (-2.405546e-20 -1.544724e-20 -1.008152e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.505        	((2.238064e+02 5.309395e+01 1.898304e-20) (7.065254e-01 1.346048e-01 2.610410e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.803268e-21 5.624131e-21 -2.654699e+00) (-2.469230e-20 -2.031456e-20 -9.962349e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.51         	((2.230486e+02 4.905081e+01 1.788933e-20) (7.059968e-01 1.357826e-01 2.135934e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.683349e-21 5.761888e-21 -2.452542e+00) (-2.487806e-20 -2.514765e-20 -9.837310e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.515        	((2.221789e+02 4.383314e+01 1.577206e-20) (7.054493e-01 1.368719e-01 1.727834e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.510654e-21 5.785102e-21 -2.191658e+00) (-2.465535e-20 -2.971563e-20 -9.705483e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.52         	((2.212262e+02 3.886712e+01 1.262612e-20) (7.048816e-01 1.378595e-01 1.369244e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.340776e-21 5.722562e-21 -1.943357e+00) (-2.421666e-20 -3.402928e-20 -9.566373e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.525        	((2.201780e+02 3.436779e+01 8.676427e-21) (7.042891e-01 1.387448e-01 1.072506e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.167879e-21 5.582429e-21 -1.718391e+00) (-2.348373e-20 -3.795105e-20 -9.420088e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.53         	((2.178936e+02 2.984743e+01 5.101945e-21) (7.036877e-01 1.395259e-01 8.593070e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.935193e-21 5.343776e-21 -1.492373e+00) (-2.240993e-20 -4.153398e-20 -9.266678e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.535        	((2.176368e+02 2.516887e+01 6.319203e-22) (7.030457e-01 1.402011e-01 6.992380e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.724055e-21 5.133552e-21 -1.258446e+00) (-2.101379e-20 -4.448786e-20 -9.106242e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.54         	((2.168919e+02 2.009391e+01 -3.782291e-21) (7.023690e-01 1.407757e-01 6.358996e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.457407e-21 4.857992e-21 -1.004697e+00) (-1.909218e-20 -4.660171e-20 -8.939150e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.545        	((2.155126e+02 1.548779e+01 -7.399293e-21) (7.016673e-01 1.412424e-01 6.403125e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.204835e-21 4.551751e-21 -7.743918e-01) (-1.703399e-20 -4.810682e-20 -8.765239e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.55         	((2.168832e+02 1.159734e+01 -1.129990e-20) (7.009019e-01 1.415904e-01 7.688869e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.046819e-21 4.305428e-21 -5.798692e-01) (-1.448824e-20 -4.915820e-20 -8.584166e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.555        	((2.167231e+02 7.164034e+00 -1.454997e-20) (7.000995e-01 1.418103e-01 8.159883e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.824455e-21 4.064731e-21 -3.582042e-01) (-1.231587e-20 -4.957473e-20 -8.395517e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.56         	((2.154515e+02 2.750881e+00 -1.721053e-20) (6.992945e-01 1.419392e-01 9.227000e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.565353e-21 3.790646e-21 -1.375466e-01) (-9.742569e-21 -4.971232e-20 -8.201282e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.565        	((2.151270e+02 -2.524893e+00 -2.018541e-20) (6.984840e-01 1.419493e-01 1.258097e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.278880e-21 3.601671e-21 1.262419e-01) (-6.237058e-21 -5.041167e-20 -8.000231e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.57         	((2.149903e+02 -9.213036e+00 -2.373007e-20) (6.976809e-01 1.418470e-01 1.784873e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.006656e-21 3.432170e-21 4.606488e-01) (-1.679556e-21 -5.144103e-20 -7.792720e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.575        	((2.128539e+02 -1.249856e+01 -2.624370e-20) (6.969134e-01 1.416293e-01 1.705199e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.901153e-22 3.304621e-21 6.249249e-01) (5.768157e-22 -4.964838e-20 -7.578854e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.58         	((2.114387e+02 -1.656474e+01 -2.716737e-20) (6.961549e-01 1.413246e-01 1.378145e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.310171e-22 3.115062e-21 8.282338e-01) (1.003815e-21 -4.598030e-20 -7.360185e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.585        	((2.109230e+02 -2.137048e+01 -2.916369e-20) (6.954127e-01 1.409181e-01 1.437772e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.931397e-22 3.029455e-21 1.068521e+00) (3.400622e-21 -4.339952e-20 -7.136179e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.59         	((2.110062e+02 -2.669657e+01 -3.185605e-20) (6.946817e-01 1.404146e-01 1.569172e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.247822e-22 2.978005e-21 1.334825e+00) (5.722950e-21 -4.019499e-20 -6.907235e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.595        	((2.100493e+02 -3.213937e+01 -3.328106e-20) (6.939784e-01 1.398004e-01 1.702160e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.929557e-22 2.915799e-21 1.606965e+00) (8.158610e-21 -3.682709e-20 -6.672846e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.6          	((2.114795e+02 -3.620237e+01 -3.515560e-20) (6.932789e-01 1.390976e-01 1.870523e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.143892e-22 2.944984e-21 1.810115e+00) (1.036525e-20 -3.327552e-20 -6.434327e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.605        	((2.126856e+02 -4.012768e+01 -3.673417e-20) (6.925877e-01 1.383131e-01 1.988315e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.261254e-22 3.014400e-21 2.006380e+00) (1.235223e-20 -2.953777e-20 -6.192107e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.61         	((2.129833e+02 -4.438521e+01 -3.730190e-20) (6.919082e-01 1.374375e-01 2.090878e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.342281e-22 3.061021e-21 2.219256e+00) (1.410788e-20 -2.577726e-20 -5.945837e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.615        	((2.126240e+02 -4.911697e+01 -3.798249e-20) (6.912469e-01 1.364734e-01 2.140734e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.108754e-22 3.115763e-21 2.455844e+00) (1.555471e-20 -2.187389e-20 -5.695837e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.62         	((2.119665e+02 -5.408284e+01 -3.845953e-20) (6.906042e-01 1.354180e-01 2.172759e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.765594e-22 3.153323e-21 2.704138e+00) (1.677416e-20 -1.801389e-20 -5.442212e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.625        	((2.106983e+02 -5.982401e+01 -3.881352e-20) (6.899854e-01 1.342658e-01 2.145201e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.078370e-22 3.177197e-21 2.991196e+00) (1.770864e-20 -1.413609e-20 -5.184952e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.63         	((2.137767e+02 -6.366458e+01 -3.969977e-20) (6.893213e-01 1.329961e-01 2.353677e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.490936e-22 3.310589e-21 3.183225e+00) (1.913757e-20 -1.164816e-20 -4.923329e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.635        	((2.145775e+02 -6.759374e+01 -4.175664e-20) (6.886576e-01 1.316085e-01 2.466292e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.817834e-22 3.450559e-21 3.379683e+00) (1.999026e-20 -9.097232e-21 -4.657355e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.64         	((2.131125e+02 -7.253746e+01 -4.392771e-20) (6.880222e-01 1.301052e-01 2.454235e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.918665e-22 3.533071e-21 3.626869e+00) (2.024540e-20 -6.467469e-21 -4.387189e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.645        	((2.133391e+02 -7.789176e+01 -4.507428e-20) (6.873881e-01 1.285015e-01 2.427426e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.618828e-22 3.576332e-21 3.894584e+00) (2.021143e-20 -4.382109e-21 -4.113736e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
8.65         	((2.132048e+02 -8.213817e+01 -4.616655e-20) (6.867578e-01 1.268035e-01 2.327409e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.321062e-22 3.629101e-21 4.106904e+00) (1.988038e-20 -2.871169e-21 -3.837532e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
