# Forces     
# CofR       : (5.000000e-02 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
13.93        	((1.313353e+02 -6.711339e+01 -6.470316e-20) (2.412985e-01 -8.086435e-04 2.536762e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.631000e-23 -7.048423e-21 3.355668e+00) (-9.457107e-21 7.064597e-21 7.330110e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
13.935       	((1.317744e+02 -6.928665e+01 -6.659115e-20) (2.413511e-01 -2.119887e-03 2.631316e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.159898e-24 -6.988841e-21 3.464330e+00) (-8.559501e-21 8.655587e-21 8.301485e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
13.94        	((1.307292e+02 -7.091337e+01 -6.711429e-20) (2.414105e-01 -3.430902e-03 2.692098e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.661606e-23 -6.865486e-21 3.545666e+00) (-7.704409e-21 1.010393e-20 9.261662e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
13.945       	((1.299030e+02 -7.299083e+01 -6.704687e-20) (2.414744e-01 -4.750708e-03 2.747038e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.593631e-22 -6.665256e-21 3.649539e+00) (-6.761034e-21 1.151527e-20 1.021495e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.95        	((1.293366e+02 -7.496502e+01 -6.615416e-20) (2.415406e-01 -6.076375e-03 2.796150e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.744199e-22 -6.409169e-21 3.748248e+00) (-5.777592e-21 1.289349e-20 1.115956e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.955       	((1.285297e+02 -7.722331e+01 -6.501535e-20) (2.416105e-01 -7.402660e-03 2.803688e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.820500e-22 -6.086669e-21 3.861163e+00) (-4.946359e-21 1.379772e-20 1.209251e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.96        	((1.284713e+02 -7.940186e+01 -6.366417e-20) (2.416799e-01 -8.737482e-03 2.790264e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.202372e-22 -5.734750e-21 3.970090e+00) (-3.835694e-21 1.411670e-20 1.301749e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.965       	((1.283724e+02 -8.186232e+01 -6.318226e-20) (2.417565e-01 -1.008484e-02 2.809111e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.665133e-22 -5.299456e-21 4.093113e+00) (-2.597867e-21 1.417412e-20 1.393633e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.97        	((1.275662e+02 -8.334467e+01 -6.120839e-20) (2.418407e-01 -1.143273e-02 2.751246e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.500970e-22 -4.855310e-21 4.167230e+00) (-1.872097e-21 1.437262e-20 1.484288e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.975       	((1.260985e+02 -8.453205e+01 -5.833104e-20) (2.419353e-01 -1.277227e-02 2.650771e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.268097e-22 -4.409838e-21 4.226600e+00) (-1.360416e-21 1.445156e-20 1.573236e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.98        	((1.250269e+02 -8.634448e+01 -5.583519e-20) (2.420429e-01 -1.410303e-02 2.566903e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.342207e-22 -3.928608e-21 4.317221e+00) (-7.220677e-22 1.418402e-20 1.660439e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.985       	((1.237298e+02 -8.828743e+01 -5.323943e-20) (2.421670e-01 -1.541938e-02 2.476110e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.739050e-22 -3.438663e-21 4.414369e+00) (-8.477062e-23 1.367155e-20 1.745604e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.99        	((1.215012e+02 -9.003268e+01 -5.028356e-20) (2.423154e-01 -1.671828e-02 2.356711e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.521626e-22 -2.949044e-21 4.501631e+00) (4.476792e-22 1.299780e-20 1.828556e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
13.995       	((1.238190e+02 -8.909021e+01 -4.683641e-20) (2.424618e-01 -1.800622e-02 2.271670e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.581237e-22 -2.355186e-21 4.454507e+00) (9.532843e-22 1.191000e-20 1.909576e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14           	((1.253621e+02 -8.849743e+01 -4.356252e-20) (2.426147e-01 -1.927395e-02 2.186583e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.370844e-22 -1.775129e-21 4.424868e+00) (1.471985e-21 1.075611e-20 1.988258e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.005       	((1.247318e+02 -8.949117e+01 -4.050212e-20) (2.427902e-01 -2.051691e-02 2.079969e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.712077e-22 -1.244504e-21 4.474555e+00) (1.946216e-21 9.710160e-21 2.064410e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.01        	((1.243802e+02 -9.019213e+01 -3.736064e-20) (2.429880e-01 -2.173366e-02 1.962987e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.889163e-22 -7.081177e-22 4.509603e+00) (2.309752e-21 8.649474e-21 2.137947e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.015       	((1.241345e+02 -9.083462e+01 -3.428485e-20) (2.432087e-01 -2.292290e-02 1.837485e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.061040e-22 -1.676183e-22 4.541728e+00) (2.570521e-21 7.597428e-21 2.208798e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.02        	((1.239045e+02 -9.112537e+01 -3.122328e-20) (2.434522e-01 -2.408013e-02 1.705612e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.207135e-22 3.731174e-22 4.556265e+00) (2.723716e-21 6.568497e-21 2.276733e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.025       	((1.238211e+02 -9.146910e+01 -2.823674e-20) (2.437197e-01 -2.520503e-02 1.571967e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.410086e-22 9.146978e-22 4.573451e+00) (2.779488e-21 5.599248e-21 2.341743e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.03        	((1.236885e+02 -9.157639e+01 -2.525643e-20) (2.440109e-01 -2.629448e-02 1.439491e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.531519e-22 1.457811e-21 4.578816e+00) (2.742752e-21 4.697324e-21 2.403678e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.035       	((1.233327e+02 -9.235313e+01 -2.236699e-20) (2.443237e-01 -2.735482e-02 1.313719e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.712432e-22 2.011101e-21 4.617653e+00) (2.593336e-21 3.898536e-21 2.462872e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.04        	((1.229774e+02 -9.207746e+01 -1.954695e-20) (2.446578e-01 -2.837658e-02 1.190856e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.771457e-22 2.540609e-21 4.603869e+00) (2.391127e-21 3.148500e-21 2.518850e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.045       	((1.225360e+02 -9.233144e+01 -1.688249e-20) (2.450147e-01 -2.936302e-02 1.075315e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.909156e-22 3.060704e-21 4.616569e+00) (2.066234e-21 2.495598e-21 2.571789e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.05        	((1.237959e+02 -9.169753e+01 -1.457215e-20) (2.453846e-01 -3.031737e-02 1.002710e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.260073e-22 3.592309e-21 4.584873e+00) (1.783846e-21 1.747304e-21 2.621859e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.055       	((1.242088e+02 -9.138973e+01 -1.242712e-20) (2.457738e-01 -3.123431e-02 9.223326e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.059831e-22 4.083890e-21 4.569483e+00) (1.332542e-21 1.216958e-21 2.668832e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.06        	((1.254583e+02 -9.049959e+01 -1.044940e-20) (2.461732e-01 -3.211401e-02 8.851097e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.344973e-22 4.583975e-21 4.524976e+00) (8.454889e-22 7.247218e-22 2.712741e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.065       	((1.256495e+02 -9.005095e+01 -8.671424e-21) (2.465913e-01 -3.295310e-02 8.314333e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.295678e-22 5.018806e-21 4.502544e+00) (1.986151e-22 4.778714e-22 2.753461e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.07        	((1.255260e+02 -9.018513e+01 -7.117924e-21) (2.470302e-01 -3.375629e-02 7.888806e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.653998e-22 5.403260e-21 4.509253e+00) (-5.270461e-22 3.532872e-22 2.791242e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.075       	((1.254518e+02 -9.020606e+01 -5.785046e-21) (2.474896e-01 -3.452343e-02 7.617732e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.186285e-22 5.744565e-21 4.510300e+00) (-1.319642e-21 3.484931e-22 2.826077e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.08        	((1.255184e+02 -8.988149e+01 -4.598826e-21) (2.479704e-01 -3.525202e-02 7.459312e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.672055e-22 6.053304e-21 4.494071e+00) (-2.179512e-21 4.406119e-22 2.857850e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.085       	((1.256458e+02 -8.927511e+01 -3.606115e-21) (2.484733e-01 -3.593931e-02 7.478255e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.363053e-22 6.311025e-21 4.463753e+00) (-3.068206e-21 6.729704e-22 2.886441e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.09        	((1.257897e+02 -8.819560e+01 -2.775850e-21) (2.489980e-01 -3.658048e-02 7.666245e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.267033e-22 6.523402e-21 4.409777e+00) (-3.952155e-21 1.049167e-21 2.911622e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.095       	((1.260177e+02 -8.692583e+01 -2.124262e-21) (2.495450e-01 -3.717448e-02 7.983530e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.383321e-22 6.684569e-21 4.346289e+00) (-4.840138e-21 1.562331e-21 2.933358e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.1         	((1.262383e+02 -8.461901e+01 -1.399740e-21) (2.501141e-01 -3.771085e-02 8.348991e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.504745e-22 6.799379e-21 4.230948e+00) (-5.752529e-21 2.254891e-21 2.951136e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.105       	((1.266005e+02 -8.320673e+01 -8.312301e-22) (2.507071e-01 -3.819753e-02 8.740739e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.122442e-22 6.873913e-21 4.160334e+00) (-6.700368e-21 3.120142e-21 2.965388e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.11        	((1.273378e+02 -8.254879e+01 -5.004653e-22) (2.513245e-01 -3.864462e-02 9.109549e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.006972e-21 6.914110e-21 4.127437e+00) (-7.649700e-21 4.103836e-21 2.976659e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.115       	((1.278798e+02 -8.128641e+01 5.536772e-23) (2.519668e-01 -3.904504e-02 9.507537e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.228811e-21 6.911735e-21 4.064318e+00) (-8.576533e-21 5.237363e-21 2.984618e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.12        	((1.285421e+02 -7.973978e+01 6.737798e-22) (2.526349e-01 -3.939744e-02 9.893434e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.475268e-21 6.868142e-21 3.986987e+00) (-9.456716e-21 6.459830e-21 2.989230e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.125       	((1.291805e+02 -7.806503e+01 1.441170e-21) (2.533286e-01 -3.970012e-02 1.024877e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.746822e-21 6.800622e-21 3.903249e+00) (-1.029499e-20 7.698683e-21 2.990444e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.13        	((1.299198e+02 -7.609819e+01 2.256622e-21) (2.540481e-01 -3.995164e-02 1.057234e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.038940e-21 6.691948e-21 3.804907e+00) (-1.106651e-20 8.925108e-21 2.988221e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.135       	((1.307060e+02 -7.442704e+01 3.823150e-21) (2.547921e-01 -4.015263e-02 1.074139e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.360395e-21 6.682712e-21 3.721350e+00) (-1.178462e-20 9.923056e-21 2.982630e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.14        	((1.317323e+02 -7.201237e+01 6.271769e-21) (2.555597e-01 -4.029526e-02 1.077000e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.666983e-21 6.717507e-21 3.600617e+00) (-1.246218e-20 1.075053e-20 2.973336e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.145       	((1.325485e+02 -6.987630e+01 8.121015e-21) (2.563530e-01 -4.038434e-02 1.090238e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.018134e-21 6.627070e-21 3.493813e+00) (-1.304560e-20 1.160697e-20 2.960638e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.15        	((1.335164e+02 -6.778135e+01 9.973401e-21) (2.571721e-01 -4.042161e-02 1.102192e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.375026e-21 6.518699e-21 3.389066e+00) (-1.359530e-20 1.233391e-20 2.944669e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.155       	((1.347273e+02 -6.451836e+01 1.323780e-20) (2.580162e-01 -4.039982e-02 1.091047e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.801743e-21 6.402524e-21 3.225916e+00) (-1.398126e-20 1.291790e-20 2.925102e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.16        	((1.360862e+02 -6.165473e+01 1.672476e-20) (2.588852e-01 -4.032266e-02 1.084295e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.219242e-21 6.294649e-21 3.082735e+00) (-1.440154e-20 1.330629e-20 2.902157e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.165       	((1.373187e+02 -5.948665e+01 2.019154e-20) (2.597788e-01 -4.019613e-02 1.024081e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.595446e-21 6.193664e-21 2.974331e+00) (-1.459836e-20 1.373148e-20 2.876173e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.17        	((1.388189e+02 -5.666732e+01 2.385764e-20) (2.606967e-01 -4.001790e-02 9.355902e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.932150e-21 6.127754e-21 2.833364e+00) (-1.466818e-20 1.408723e-20 2.847068e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.175       	((1.406177e+02 -5.504948e+01 2.659184e-20) (2.616386e-01 -3.979000e-02 8.897520e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.271873e-21 6.103232e-21 2.752473e+00) (-1.484695e-20 1.421691e-20 2.814999e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.18        	((1.424921e+02 -5.262084e+01 2.717436e-20) (2.626076e-01 -3.950652e-02 8.641564e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.497512e-21 6.204364e-21 2.631041e+00) (-1.506767e-20 1.417143e-20 2.779716e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.185       	((1.434886e+02 -5.038051e+01 2.833727e-20) (2.635971e-01 -3.917774e-02 8.584440e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.665199e-21 6.373797e-21 2.519024e+00) (-1.543813e-20 1.415031e-20 2.741773e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.19        	((1.454498e+02 -4.708294e+01 2.911110e-20) (2.646078e-01 -3.880215e-02 8.230523e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.765686e-21 6.496916e-21 2.354146e+00) (-1.541628e-20 1.365186e-20 2.701108e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.195       	((1.472615e+02 -4.449319e+01 3.229354e-20) (2.656402e-01 -3.838402e-02 7.843957e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.917232e-21 6.565820e-21 2.224658e+00) (-1.535798e-20 1.325485e-20 2.657966e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.2         	((1.495701e+02 -4.172071e+01 3.485114e-20) (2.666932e-01 -3.793116e-02 7.192593e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.989558e-21 6.651638e-21 2.086034e+00) (-1.504949e-20 1.262580e-20 2.612752e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.205       	((1.513464e+02 -3.949019e+01 3.738851e-20) (2.677683e-01 -3.744077e-02 6.868553e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.045021e-21 6.838457e-21 1.974508e+00) (-1.497510e-20 1.241264e-20 2.565368e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.21        	((1.529626e+02 -3.763632e+01 4.285729e-20) (2.688642e-01 -3.691464e-02 6.919249e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.149825e-21 6.901614e-21 1.881815e+00) (-1.497213e-20 1.212188e-20 2.515921e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.215       	((1.546740e+02 -3.558045e+01 4.851049e-20) (2.699801e-01 -3.635482e-02 7.068355e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.204117e-21 6.943247e-21 1.779021e+00) (-1.495102e-20 1.189070e-20 2.464528e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.22        	((1.564969e+02 -3.326580e+01 5.201059e-20) (2.711160e-01 -3.576160e-02 7.131168e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.128901e-21 7.072535e-21 1.663289e+00) (-1.489140e-20 1.188156e-20 2.411220e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.225       	((1.581814e+02 -3.061910e+01 5.510368e-20) (2.722706e-01 -3.513566e-02 7.108596e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.969452e-21 7.204591e-21 1.530954e+00) (-1.493823e-20 1.207152e-20 2.356032e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.23        	((1.601074e+02 -2.822939e+01 5.728883e-20) (2.734447e-01 -3.447917e-02 7.826987e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.777694e-21 7.342999e-21 1.411469e+00) (-1.474700e-20 1.214423e-20 2.299065e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.235       	((1.617455e+02 -2.519085e+01 5.969374e-20) (2.746366e-01 -3.379505e-02 8.301802e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.489860e-21 7.462942e-21 1.259542e+00) (-1.482326e-20 1.239113e-20 2.240450e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.24        	((1.637805e+02 -2.355012e+01 5.990021e-20) (2.758432e-01 -3.307822e-02 9.344277e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.337394e-21 7.470587e-21 1.177506e+00) (-1.455439e-20 1.306666e-20 2.179948e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.245       	((1.660985e+02 -2.233090e+01 5.949880e-20) (2.770642e-01 -3.233332e-02 1.043373e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.164299e-21 7.415698e-21 1.116545e+00) (-1.420313e-20 1.399299e-20 2.117799e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.25        	((1.683796e+02 -2.124863e+01 5.858782e-20) (2.782974e-01 -3.155684e-02 1.160693e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.980521e-21 7.273526e-21 1.062432e+00) (-1.370536e-20 1.526954e-20 2.053834e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.255       	((1.708131e+02 -2.043484e+01 5.638121e-20) (2.795404e-01 -3.074485e-02 1.328885e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.838680e-21 7.060944e-21 1.021743e+00) (-1.309311e-20 1.669556e-20 1.987856e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.26        	((1.728335e+02 -1.756180e+01 5.499601e-20) (2.807941e-01 -2.990250e-02 1.444233e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.583622e-21 6.814620e-21 8.780907e-01) (-1.279923e-20 1.801965e-20 1.920086e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.265       	((1.747909e+02 -1.626331e+01 5.198800e-20) (2.820581e-01 -2.903796e-02 1.600745e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.434480e-21 6.483851e-21 8.131664e-01) (-1.241515e-20 1.938410e-20 1.850924e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.27        	((1.773770e+02 -1.662459e+01 5.024611e-20) (2.833237e-01 -2.813943e-02 1.777130e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.020903e-21 6.378870e-21 8.312307e-01) (-1.227305e-20 2.048204e-20 1.779810e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.275       	((1.790820e+02 -1.542900e+01 4.543699e-20) (2.845961e-01 -2.722003e-02 1.953909e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.901116e-21 5.918477e-21 7.714511e-01) (-1.207877e-20 2.164536e-20 1.707384e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.28        	((1.818306e+02 -1.647419e+01 4.078717e-20) (2.858692e-01 -2.626996e-02 2.171572e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.808640e-21 5.517050e-21 8.237107e-01) (-1.135886e-20 2.314576e-20 1.633206e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.285       	((1.838455e+02 -1.501783e+01 3.586425e-20) (2.871447e-01 -2.528660e-02 2.334184e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.723351e-21 4.999893e-21 7.508929e-01) (-1.097943e-20 2.429359e-20 1.557124e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.29        	((1.853539e+02 -1.439269e+01 2.967663e-20) (2.884200e-01 -2.428297e-02 2.507993e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.702101e-21 4.426283e-21 7.196361e-01) (-1.057371e-20 2.519605e-20 1.479785e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.295       	((1.866175e+02 -1.427436e+01 2.307054e-20) (2.896901e-01 -2.326775e-02 2.675494e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.704977e-21 3.805709e-21 7.137196e-01) (-1.020574e-20 2.600713e-20 1.401637e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.3         	((1.888451e+02 -1.197681e+01 1.513317e-20) (2.909546e-01 -2.223948e-02 2.806071e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.640950e-21 2.943898e-21 5.988422e-01) (-9.708206e-21 2.671587e-20 1.322559e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.305       	((1.904759e+02 -1.017919e+01 7.642262e-21) (2.922131e-01 -2.119663e-02 2.913392e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.651690e-21 2.135632e-21 5.089613e-01) (-9.165004e-21 2.722205e-20 1.242448e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.31        	((1.928074e+02 -8.466520e+00 6.591437e-22) (2.934598e-01 -2.014241e-02 2.993207e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.405313e-21 1.310917e-21 4.233275e-01) (-8.777396e-21 2.746385e-20 1.161441e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.315       	((1.948199e+02 -8.116466e+00 -4.319402e-21) (2.946960e-01 -1.907735e-02 3.033215e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.221410e-21 6.802437e-22 4.058248e-01) (-8.463595e-21 2.737820e-20 1.079573e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
14.32        	((1.961552e+02 -6.650801e+00 -9.140110e-21) (2.959214e-01 -1.799986e-02 3.048239e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.029212e-21 3.688856e-24 3.325414e-01) (-8.221712e-21 2.712922e-20 9.967354e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
14.325       	((1.975179e+02 -5.368185e+00 -1.280520e-20) (2.971311e-01 -1.690799e-02 3.037374e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.739386e-21 -5.686413e-22 2.684106e-01) (-8.009284e-21 2.669440e-20 9.128148e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
14.33        	((1.989405e+02 -4.726129e+00 -1.476487e-20) (2.983227e-01 -1.580110e-02 2.996094e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.333473e-21 -9.963345e-22 2.363077e-01) (-7.858806e-21 2.604411e-20 8.277837e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
14.335       	((1.999980e+02 -2.875729e+00 -1.498664e-20) (2.994948e-01 -1.467682e-02 2.892892e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.799763e-21 -1.324804e-21 1.437876e-01) (-8.021717e-21 2.505518e-20 7.415080e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
14.34        	((2.012039e+02 -2.485296e+00 -1.447703e-20) (3.006477e-01 -1.355008e-02 2.792128e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.201853e-21 -1.541541e-21 1.242659e-01) (-8.179703e-21 2.366633e-20 6.547375e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
14.345       	((2.020939e+02 -1.309833e+00 -1.243013e-20) (3.017781e-01 -1.241520e-02 2.640709e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.225591e-22 -1.648073e-21 6.549265e-02) (-8.491053e-21 2.207412e-20 5.671819e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
14.35        	((2.029349e+02 -4.215840e-01 -9.354586e-21) (3.028856e-01 -1.127702e-02 2.444087e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.102151e-22 -1.667982e-21 2.108014e-02) (-8.984217e-21 2.035511e-20 4.790835e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
